"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","865","2692651","0.0-9.0-0.5-0.644","664","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","866","2694279","0.0-9.0-0.5-0.645","475","","f","","","","","","","","","","","","","key","f","16.677333333330655","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","867","2696104","0.0-9.0-0.5-0.646","672","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","868","2697829","0.0-9.0-0.5-0.647","573","","f","","","","","","","","","","","","","key","f","16.674000000001353","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","869","2699723","0.0-9.0-0.5-0.648","741","","j","","","","","","","","","","","","","key","j","16.6740000000001","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","870","2701692","0.0-9.0-0.5-0.649","816","","j","","","","","","","","","","","","","key","j","16.674000000000063","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","871","2703682","0.0-9.0-0.5-0.650","838","","f","","","","","","","","","","","","","key","f","16.676906779661017","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","872","2705443","0.0-9.0-0.5-0.651","608","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","873","2707278","0.0-9.0-0.5-0.652","684","","f","","","","","","","","","","","","","key","f","16.674000000000138","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","874","2708933","0.0-9.0-0.5-0.653","503","","j","","","","","","","","","","","","","key","j","16.674000000001445","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","875","2710710","0.0-9.0-0.5-0.654","624","","f","","","","","","","","","","","","","key","f","16.674000000001264","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","876","2712548","0.0-9.0-0.5-0.655","686","","f","","","","","","","","","","","","","key","f","16.674000000000138","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","877","2714731","0.0-9.0-0.5-0.656","1031","","f","","","","","","","","","","","","","key","f","16.67705384615379","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","878","2716506","0.0-9.0-0.5-0.657","622","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","879","2718835","0.0-9.0-0.5-0.658","1177","","j","","","","","","","","","","","","","key","j","16.67400000000158","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","880","2720697","0.0-9.0-0.5-0.659","707","","j","","","","","","","","","","","","","key","j","16.674000000002216","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","881","2722352","0.0-9.0-0.5-0.660","503","","j","","","","","","","","","","","","","key","j","16.673999999996692","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","882","2724223","0.0-9.0-0.5-0.661","719","","f","","","","","","","","","","","","","key","f","16.67643243243062","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","883","2725904","0.0-9.0-0.5-0.662","528","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","884","2727640","0.0-9.0-0.5-0.663","584","","j","","","","","","","","","","","","","key","j","16.674000000002458","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","885","2729291","0.0-9.0-0.5-0.664","500","","f","","","","","","","","","","","","","key","f","16.674000000001445","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","886","2731029","0.0-9.0-0.5-0.665","585","","j","","","","","","","","","","","","","key","j","16.67399999999794","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","887","2732700","0.0-9.0-0.5-0.666","517","","j","","","","","","","","","","","","","key","j","16.673999999997893","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","888","2734329","0.0-9.0-0.5-0.667","477","","j","","","","","","","","","","","","","key","j","16.678374999998294","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","889","2736248","0.0-9.0-0.5-0.668","766","","f","","","","","","","","","","","","","key","f","16.67400000000111","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","890","2738332","0.0-9.0-0.5-0.669","931","","f","","","","","","","","","","","","","key","f","16.674000000001907","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","891","2740086","0.0-9.0-0.5-0.670","602","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","892","2741744","0.0-9.0-0.5-0.671","506","","j","","","","","","","","","","","","","key","j","16.674000000001445","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","893","2743468","0.0-9.0-0.5-0.672","570","","j","","","","","","","","","","","","","key","j","16.676637254901888","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","894","2745515","0.0-9.0-0.5-0.673","893","","f","","","","","","","","","","","","","key","f","16.67400000000003","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","895","2747272","0.0-9.0-0.5-0.674","606","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","896","2748952","0.0-9.0-0.5-0.675","527","","f","","","","","","","","","","","","","key","f","16.673999999997893","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","897","2750508","0.0-9.0-0.5-0.676","403","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","898","2752219","0.0-9.0-0.5-0.677","558","","f","","","","","","","","","","","","","key","f","16.67400000000022","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","899","2754158","0.0-9.0-0.5-0.678","787","","f","","","","","","","","","","","","","key","f","16.67726956521687","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","900","2755840","0.0-9.0-0.5-0.679","528","","j","","","","","","","","","","","","","key","j","16.673999999997893","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","901","2757487","0.0-9.0-0.5-0.680","495","","f","","","","","","","","","","","","","key","f","16.674000000001445","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","902","2759255","0.0-9.0-0.5-0.681","617","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","903","2761157","0.0-9.0-0.5-0.682","748","","f","","","","","","","","","","","","","key","f","16.6740000000001","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","904","2763137","0.0-9.0-0.5-0.683","827","","f","","","","","","","","","","","","","key","f","16.674000000000063","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","905","2765090","0.0-9.0-0.5-0.684","802","","f","","","","","","","","","","","","","key","f","16.67668965517479","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","906","2767137","0.0-9.0-0.5-0.685","895","","j","","","","","","","","","","","","","key","j","16.67399999999716","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","907","2769011","0.0-9.0-0.5-0.686","722","","j","","","","","","","","","","","","","key","j","16.674000000002216","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","908","2770657","0.0-9.0-0.5-0.687","493","","f","","","","","","","","","","","","","key","f","16.674000000001445","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","909","2772441","0.0-9.0-0.5-0.688","631","","j","","","","","","","","","","","","","key","j","16.674000000001264","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","910","2774195","0.0-9.0-0.5-0.689","602","","j","","","","","","","","","","","","","key","j","16.67728846153925","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","911","2775985","0.0-9.0-0.5-0.690","635","","f","","","","","","","","","","","","","key","f","16.674000000001264","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","912","2777686","0.0-9.0-0.5-0.691","550","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","913","2779347","0.0-9.0-0.5-0.692","507","","f","","","","","","","","","","","","","key","f","16.673999999996692","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","914","2781082","0.0-9.0-0.5-0.693","583","","j","","","","","","","","","","","","","key","j","16.674000000002458","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","915","2782797","0.0-9.0-0.5-0.694","561","","j","","","","","","","","","","","","","key","j","16.674000000001353","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","916","2784458","0.0-9.0-0.5-0.695","509","","j","","","","","","","","","","","","","key","j","16.67752040816205","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","917","2786134","0.0-9.0-0.5-0.696","523","","j","","","","","","","","","","","","","key","j","16.673999999997893","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","918","2787801","0.0-9.0-0.5-0.697","514","","f","","","","","","","","","","","","","key","f","16.673999999997893","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","919","2789553","0.0-9.0-0.5-0.698","600","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","920","2791337","0.0-9.0-0.5-0.699","631","","f","","","","","","","","","","","","","key","f","16.674000000001264","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","921","2793035","0.0-9.0-0.5-0.700","547","","f","","","","","","","","","","","","","key","f","16.67400000000022","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","922","2794912","0.0-9.0-0.5-0.701","725","","f","","","","","","","","","","","","","key","f","16.67781081081259","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","923","2796641","0.0-9.0-0.5-0.702","572","","j","","","","","","","","","","","","","key","j","16.674000000001353","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","924","2798247","0.0-9.0-0.5-0.703","451","","j","","","","","","","","","","","","","key","j","16.673999999997843","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
